date,year,mon,day,hour,stn_id,name,lat,lon,time,temp,rain,wind,humid,prop,ei,GHI,cloud,cloud3
2020-03-27 00:00:00,2020,3,27,23,108,서울,38,126.970000,2400,6.700000,0,2.400000,29,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,0,108,서울,38,126.970000,100,6.400000,0,2.600000,28,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,1,108,서울,38,126.970000,200,5.900000,0,1.500000,25,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,2,108,서울,38,126.970000,300,6.200000,0,3.100000,18,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,3,108,서울,38,126.970000,400,5.800000,0,3,17,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,4,108,서울,38,126.970000,500,5.100000,0,3.400000,15,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,5,108,서울,38,126.970000,600,4.800000,0,5.300000,15,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,6,108,서울,38,126.970000,700,4.600000,0,3.800000,17,0.010000,0.020000,0.050000,10,4
2020-03-28 00:00:00,2020,3,28,7,108,서울,38,126.970000,800,4.900000,0,2.600000,17,0.080000,1.040000,0.390000,10,4
2020-03-28 00:00:00,2020,3,28,8,108,서울,38,126.970000,900,5.600000,0,2.500000,18,0.210000,1.990000,0.880000,10,4
2020-03-28 00:00:00,2020,3,28,9,108,서울,38,126.970000,1000,6.900000,0,2.200000,17,0.370000,2.810000,1.420000,10,4
2020-03-28 00:00:00,2020,3,28,10,108,서울,38,126.970000,1100,8.700000,0,2.200000,15,0.580000,3.460000,2.200000,10,4
2020-03-28 00:00:00,2020,3,28,11,108,서울,38,126.970000,1200,9.900000,0,2.900000,14,0.690000,3.870000,2.690000,10,4
2020-03-28 00:00:00,2020,3,28,12,108,서울,38,126.970000,1300,10.500000,0,5.200000,13,0.760000,4.040000,2.880000,10,4
2020-03-28 00:00:00,2020,3,28,13,108,서울,38,126.970000,1400,12,0,3,12,0.750000,3.940000,2.920000,3,3
2020-03-28 00:00:00,2020,3,28,14,108,서울,38,126.970000,1500,12.300000,0,3.900000,12,0.700000,3.580000,2.690000,8,4
2020-03-28 00:00:00,2020,3,28,15,108,서울,38,126.970000,1600,12.100000,0,4.500000,13,0.490000,2.980000,1.900000,8,4
2020-03-28 00:00:00,2020,3,28,16,108,서울,38,126.970000,1700,11,0,4.400000,13,0.300000,2.200000,1.090000,8,4
2020-03-28 00:00:00,2020,3,28,17,108,서울,38,126.970000,1800,10.500000,0,4.200000,13,0.150000,1.270000,0.640000,6,3
2020-03-28 00:00:00,2020,3,28,18,108,서울,38,126.970000,1900,9.300000,0,3.300000,15,0.020000,0.270000,0.120000,0,1
2020-03-28 00:00:00,2020,3,28,19,108,서울,38,126.970000,2000,8.300000,0,3.100000,17,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,20,108,서울,38,126.970000,2100,7.400000,0,3.700000,22,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,21,108,서울,38,126.970000,2200,6.400000,0,2.800000,26,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,22,108,서울,38,126.970000,2300,5.500000,0,3.100000,28,0,0,0,0,0
2020-03-28 00:00:00,2020,3,28,23,108,서울,38,126.970000,2400,4.600000,0,1.200000,31,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,0,108,서울,38,126.970000,100,3.600000,0,0,32,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,1,108,서울,38,126.970000,200,3.300000,0,0.900000,32,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,2,108,서울,38,126.970000,300,2.700000,0,1.600000,33,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,3,108,서울,38,126.970000,400,2.500000,0,1.200000,34,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,4,108,서울,38,126.970000,500,1.900000,0,1.800000,34,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,5,108,서울,38,126.970000,600,1.500000,0,1.900000,38,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,6,108,서울,38,126.970000,700,1.600000,0,1.700000,35,0.010000,0.050000,0.070000,0,1
2020-03-29 00:00:00,2020,3,29,7,108,서울,38,126.970000,800,4.300000,0,3.500000,30,0.110000,1.060000,0.640000,0,1
2020-03-29 00:00:00,2020,3,29,8,108,서울,38,126.970000,900,7.400000,0,2.600000,26,0.330000,2.010000,1.400000,0,1
2020-03-29 00:00:00,2020,3,29,9,108,서울,38,126.970000,1000,9.900000,0,2.600000,27,0.540000,2.830000,2.100000,0,1
2020-03-29 00:00:00,2020,3,29,10,108,서울,38,126.970000,1100,11.500000,0,1.300000,25,0.680000,3.480000,2.720000,0,1
2020-03-29 00:00:00,2020,3,29,11,108,서울,38,126.970000,1200,13.200000,0,1.600000,23,0.760000,3.890000,3.040000,0,1
2020-03-29 00:00:00,2020,3,29,12,108,서울,38,126.970000,1300,14.300000,0,1.900000,20,0.790000,4.060000,3.170000,0,1
2020-03-29 00:00:00,2020,3,29,13,108,서울,38,126.970000,1400,15.600000,0,2.400000,19,0.770000,3.950000,3.060000,0,1
2020-03-29 00:00:00,2020,3,29,14,108,서울,38,126.970000,1500,15.900000,0,1.200000,19,0.690000,3.590000,2.700000,0,1
2020-03-29 00:00:00,2020,3,29,15,108,서울,38,126.970000,1600,15.800000,0,2.700000,20,0.560000,3,2.120000,2,1
2020-03-29 00:00:00,2020,3,29,16,108,서울,38,126.970000,1700,14.800000,0,2.900000,28,0.370000,2.210000,1.370000,2,1
2020-03-29 00:00:00,2020,3,29,17,108,서울,38,126.970000,1800,12.600000,0,4.400000,34,0.150000,1.290000,0.620000,5,3
2020-03-29 00:00:00,2020,3,29,18,108,서울,38,126.970000,1900,11.200000,0,3.400000,34,0.020000,0.280000,0.110000,3,3
2020-03-29 00:00:00,2020,3,29,19,108,서울,38,126.970000,2000,10.100000,0,3.300000,34,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,20,108,서울,38,126.970000,2100,9.300000,0,0.700000,31,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,21,108,서울,38,126.970000,2200,8.500000,0,0.900000,34,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,22,108,서울,38,126.970000,2300,8.100000,0,0.900000,34,0,0,0,0,0
2020-03-29 00:00:00,2020,3,29,23,108,서울,38,126.970000,2400,7.300000,0,0,41,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,0,108,서울,38,126.970000,100,6.900000,0,0.300000,38,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,1,108,서울,38,126.970000,200,6.500000,0,2.300000,42,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,2,108,서울,38,126.970000,300,6.200000,0,1.900000,57,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,3,108,서울,38,126.970000,400,5.500000,0,0.700000,61,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,4,108,서울,38,126.970000,500,5.100000,0,0.500000,67,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,5,108,서울,38,126.970000,600,4.700000,0,1,67,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,6,108,서울,38,126.970000,700,4.400000,0,0.200000,69,0.010000,0.080000,0.060000,0,1
2020-03-30 00:00:00,2020,3,30,7,108,서울,38,126.970000,800,6,0,1.200000,56,0.110000,1.090000,0.620000,0,1
2020-03-30 00:00:00,2020,3,30,8,108,서울,38,126.970000,900,8.700000,0,1.500000,37,0.320000,2.030000,1.360000,0,1
2020-03-30 00:00:00,2020,3,30,9,108,서울,38,126.970000,1000,10.600000,0,1.200000,30,0.520000,2.860000,2.030000,0,1
2020-03-30 00:00:00,2020,3,30,10,108,서울,38,126.970000,1100,12.400000,0,2.500000,28,0.660000,3.500000,2.590000,0,1
2020-03-30 00:00:00,2020,3,30,11,108,서울,38,126.970000,1200,13.800000,0,2.700000,22,0.740000,3.910000,2.980000,0,1
2020-03-30 00:00:00,2020,3,30,12,108,서울,38,126.970000,1300,14.900000,0,2.700000,19,0.770000,4.070000,3.120000,0,1
2020-03-30 00:00:00,2020,3,30,13,108,서울,38,126.970000,1400,15.700000,0,1.700000,14,0.740000,3.970000,3,0,1
2020-03-30 00:00:00,2020,3,30,14,108,서울,38,126.970000,1500,16.800000,0,2.300000,15,0.670000,3.610000,2.670000,0,1
2020-03-30 00:00:00,2020,3,30,15,108,서울,38,126.970000,1600,16.700000,0,3.100000,20,0.550000,3.010000,2.070000,0,1
2020-03-30 00:00:00,2020,3,30,16,108,서울,38,126.970000,1700,16.400000,0,2.800000,22,0.370000,2.230000,1.420000,0,1
2020-03-30 00:00:00,2020,3,30,17,108,서울,38,126.970000,1800,14.300000,0,4,30,0.160000,1.300000,0.700000,1,1
2020-03-30 00:00:00,2020,3,30,18,108,서울,38,126.970000,1900,11.900000,0,3.200000,32,0.020000,0.300000,0.110000,0,1
2020-03-30 00:00:00,2020,3,30,19,108,서울,38,126.970000,2000,10.400000,0,3,31,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,20,108,서울,38,126.970000,2100,9.500000,0,2.300000,33,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,21,108,서울,38,126.970000,2200,8.700000,0,1.200000,36,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,22,108,서울,38,126.970000,2300,8.200000,0,2.200000,41,0,0,0,0,0
2020-03-30 00:00:00,2020,3,30,23,108,서울,38,126.970000,2400,7.500000,0,1.800000,46,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,0,108,서울,38,126.970000,100,7,0,1.100000,47,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,1,108,서울,38,126.970000,200,6.300000,0,0.100000,48,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,2,108,서울,38,126.970000,300,6.100000,0,1.400000,46,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,3,108,서울,38,126.970000,400,5.700000,0,0.900000,46,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,4,108,서울,38,126.970000,500,5.600000,0,1.800000,52,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,5,108,서울,38,126.970000,600,5.200000,0,0.700000,55,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,6,108,서울,38,126.970000,700,4.900000,0,1.200000,53,0.010000,0.100000,0.060000,5,3
2020-03-31 00:00:00,2020,3,31,7,108,서울,38,126.970000,800,6.400000,0,1,46,0.110000,1.110000,0.550000,4,3
2020-03-31 00:00:00,2020,3,31,8,108,서울,38,126.970000,900,9.200000,0,1.200000,40,0.290000,2.060000,1.310000,6,3
2020-03-31 00:00:00,2020,3,31,9,108,서울,38,126.970000,1000,12.600000,0,1.700000,31,0.500000,2.880000,1.990000,1,1
2020-03-31 00:00:00,2020,3,31,10,108,서울,38,126.970000,1100,14.700000,0,1.700000,24,0.650000,3.520000,2.610000,1,1
2020-03-31 00:00:00,2020,3,31,11,108,서울,38,126.970000,1200,16.400000,0,2.800000,22,0.720000,3.930000,2.970000,4,3
2020-03-31 00:00:00,2020,3,31,12,108,서울,38,126.970000,1300,17.400000,0,1.900000,19,0.670000,4.090000,2.730000,6,3
2020-03-31 00:00:00,2020,3,31,13,108,서울,38,126.970000,1400,18.500000,0,2,18,0.710000,3.990000,2.850000,3,3
2020-03-31 00:00:00,2020,3,31,14,108,서울,38,126.970000,1500,18.400000,0,3.200000,22,0.650000,3.620000,2.540000,2,1
2020-03-31 00:00:00,2020,3,31,15,108,서울,38,126.970000,1600,17.500000,0,3.300000,21,0.390000,3.030000,1.490000,8,4
2020-03-31 00:00:00,2020,3,31,16,108,서울,38,126.970000,1700,17,0,3.400000,23,0.270000,2.240000,1.140000,7,3
2020-03-31 00:00:00,2020,3,31,17,108,서울,38,126.970000,1800,15.300000,0,2.800000,26,0.090000,1.320000,0.380000,9,4
2020-03-31 00:00:00,2020,3,31,18,108,서울,38,126.970000,1900,14,0,2.900000,28,0.010000,0.320000,0.060000,10,4
2020-03-31 00:00:00,2020,3,31,19,108,서울,38,126.970000,2000,13.100000,0,3.100000,28,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,20,108,서울,38,126.970000,2100,12.800000,0,2,27,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,21,108,서울,38,126.970000,2200,12.300000,0,0.700000,31,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,22,108,서울,38,126.970000,2300,11.900000,0,2.100000,34,0,0,0,0,0
2020-03-31 00:00:00,2020,3,31,23,108,서울,38,126.970000,2400,11.600000,0,3.900000,38,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,0,108,서울,38,126.970000,100,11.300000,0,4.400000,44,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,1,108,서울,38,126.970000,200,11,0,3.100000,42,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,2,108,서울,38,126.970000,300,11.100000,0,2.400000,36,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,3,108,서울,38,126.970000,400,10.600000,0,3.300000,39,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,4,108,서울,38,126.970000,500,10.100000,0,3.500000,40,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,5,108,서울,38,126.970000,600,9.700000,0,3.300000,38,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,6,108,서울,38,126.970000,700,9.400000,0,3.500000,34,0,0.130000,0.020000,9,4
2020-04-01 00:00:00,2020,4,1,7,108,서울,38,126.970000,800,9.500000,0,4.300000,33,0.050000,1.140000,0.240000,9,4
2020-04-01 00:00:00,2020,4,1,8,108,서울,38,126.970000,900,10.400000,0,3.700000,31,0.150000,2.080000,0.590000,9,4
2020-04-01 00:00:00,2020,4,1,9,108,서울,38,126.970000,1000,11.400000,0,4.400000,29,0.280000,2.900000,1.160000,9,4
2020-04-01 00:00:00,2020,4,1,10,108,서울,38,126.970000,1100,13.200000,0,4,28,0.490000,3.540000,1.990000,7,3
2020-04-01 00:00:00,2020,4,1,11,108,서울,38,126.970000,1200,15,0,3.300000,26,0.650000,3.950000,2.650000,1,1
2020-04-01 00:00:00,2020,4,1,12,108,서울,38,126.970000,1300,16.900000,0,3.400000,28,0.700000,4.110000,2.820000,0,1
2020-04-01 00:00:00,2020,4,1,13,108,서울,38,126.970000,1400,17.200000,0,4.300000,25,0.690000,4,2.790000,0,1
2020-04-01 00:00:00,2020,4,1,14,108,서울,38,126.970000,1500,16.700000,0,4.500000,24,0.650000,3.640000,2.500000,0,1
2020-04-01 00:00:00,2020,4,1,15,108,서울,38,126.970000,1600,15.200000,0,6,21,0.540000,3.040000,2.090000,0,1
2020-04-01 00:00:00,2020,4,1,16,108,서울,38,126.970000,1700,14.300000,0,4.900000,19,0.370000,2.260000,1.430000,0,1
2020-04-01 00:00:00,2020,4,1,17,108,서울,38,126.970000,1800,13.100000,0,4.600000,18,0.170000,1.330000,0.710000,0,1
2020-04-01 00:00:00,2020,4,1,18,108,서울,38,126.970000,1900,12.300000,0,2.900000,18,0.020000,0.330000,0.130000,6,3
2020-04-01 00:00:00,2020,4,1,19,108,서울,38,126.970000,2000,9.800000,0,4.800000,47,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,20,108,서울,38,126.970000,2100,8.100000,0,5.100000,54,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,21,108,서울,38,126.970000,2200,7.200000,0,3.700000,54,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,22,108,서울,38,126.970000,2300,6.700000,0,1.300000,55,0,0,0,0,0
2020-04-01 00:00:00,2020,4,1,23,108,서울,38,126.970000,2400,6,0,1.100000,58,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,0,108,서울,38,126.970000,100,5.500000,0,1.200000,58,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,1,108,서울,38,126.970000,200,5.500000,0,1.100000,58,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,2,108,서울,38,126.970000,300,5,0,0.100000,61,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,3,108,서울,38,126.970000,400,4.700000,0,0,60,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,4,108,서울,38,126.970000,500,4,0,1.300000,65,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,5,108,서울,38,126.970000,600,3.500000,0,1.800000,68,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,6,108,서울,38,126.970000,700,3.600000,0,1.600000,67,0.010000,0.150000,0.100000,0,1
2020-04-02 00:00:00,2020,4,2,7,108,서울,38,126.970000,800,5.400000,0,1.800000,56,0.120000,1.160000,0.640000,0,1
2020-04-02 00:00:00,2020,4,2,8,108,서울,38,126.970000,900,8.100000,0,0.600000,49,0.300000,2.100000,1.320000,0,1
2020-04-02 00:00:00,2020,4,2,9,108,서울,38,126.970000,1000,10.300000,0,0,41,0.480000,2.920000,1.940000,0,1
2020-04-02 00:00:00,2020,4,2,10,108,서울,38,126.970000,1100,12.300000,0,2.600000,33,0.620000,3.560000,2.490000,0,1
2020-04-02 00:00:00,2020,4,2,11,108,서울,38,126.970000,1200,14.100000,0,3.300000,24,0.700000,3.970000,2.810000,1,1
2020-04-02 00:00:00,2020,4,2,12,108,서울,38,126.970000,1300,15,0,4.300000,27,0.730000,4.120000,2.850000,0,1
2020-04-02 00:00:00,2020,4,2,13,108,서울,38,126.970000,1400,15.400000,0,2.500000,25,0.710000,4.020000,2.830000,1,1
2020-04-02 00:00:00,2020,4,2,14,108,서울,38,126.970000,1500,14.500000,0,4.400000,19,0.640000,3.650000,2.520000,7,3
2020-04-02 00:00:00,2020,4,2,15,108,서울,38,126.970000,1600,14.200000,0,4.800000,27,0.500000,3.060000,1.960000,5,3
2020-04-02 00:00:00,2020,4,2,16,108,서울,38,126.970000,1700,13.400000,0,4,18,0.320000,2.270000,1.230000,6,3
2020-04-02 00:00:00,2020,4,2,17,108,서울,38,126.970000,1800,12.400000,0,3,18,0.120000,1.350000,0.440000,7,3
2020-04-02 00:00:00,2020,4,2,18,108,서울,38,126.970000,1900,11.200000,0,3.700000,26,0.020000,0.350000,0.120000,1,1
2020-04-02 00:00:00,2020,4,2,19,108,서울,38,126.970000,2000,10,0,4,34,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,20,108,서울,38,126.970000,2100,9.400000,0,3.500000,36,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,21,108,서울,38,126.970000,2200,8.600000,0,2.300000,44,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,22,108,서울,38,126.970000,2300,8,0,1.700000,52,0,0,0,0,0
2020-04-02 00:00:00,2020,4,2,23,108,서울,38,126.970000,2400,7.200000,0,1,56,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,0,108,서울,38,126.970000,100,6.900000,0,0.700000,58,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,1,108,서울,38,126.970000,200,6.100000,0,0.700000,61,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,2,108,서울,38,126.970000,300,5.900000,0,0.500000,65,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,3,108,서울,38,126.970000,400,6,0,1.800000,79,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,4,108,서울,38,126.970000,500,5.400000,0,0.600000,80,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,5,108,서울,38,126.970000,600,6.100000,0,1.800000,82,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,6,108,서울,38,126.970000,700,6.500000,0,1.800000,79,0.010000,0.180000,0.030000,8,4
2020-04-03 00:00:00,2020,4,3,7,108,서울,38,126.970000,800,6.900000,0,2.200000,72,0.100000,1.180000,0.380000,6,3
2020-04-03 00:00:00,2020,4,3,8,108,서울,38,126.970000,900,8.600000,0,1.500000,63,0.290000,2.130000,1.300000,2,1
2020-04-03 00:00:00,2020,4,3,9,108,서울,38,126.970000,1000,10.400000,0,1.800000,53,0.490000,2.940000,1.970000,1,1
2020-04-03 00:00:00,2020,4,3,10,108,서울,38,126.970000,1100,12.100000,0,2.300000,50,0.640000,3.580000,2.570000,1,1
2020-04-03 00:00:00,2020,4,3,11,108,서울,38,126.970000,1200,13.200000,0,3.700000,40,0.730000,3.980000,2.890000,1,1
2020-04-03 00:00:00,2020,4,3,12,108,서울,38,126.970000,1300,15.300000,0,3.300000,32,0.760000,4.140000,3.090000,0,1
2020-04-03 00:00:00,2020,4,3,13,108,서울,38,126.970000,1400,15.600000,0,3.600000,25,0.740000,4.030000,3.040000,0,1
2020-04-03 00:00:00,2020,4,3,14,108,서울,38,126.970000,1500,16.100000,0,4.200000,25,0.680000,3.670000,2.720000,0,1
2020-04-03 00:00:00,2020,4,3,15,108,서울,38,126.970000,1600,15.600000,0,4.700000,28,0.570000,3.070000,2.190000,0,1
2020-04-03 00:00:00,2020,4,3,16,108,서울,38,126.970000,1700,14.500000,0,4.700000,25,0.390000,2.280000,1.490000,0,1
2020-04-03 00:00:00,2020,4,3,17,108,서울,38,126.970000,1800,12.900000,0,4.800000,36,0.170000,1.360000,0.750000,0,1
2020-04-03 00:00:00,2020,4,3,18,108,서울,38,126.970000,1900,11.400000,0,4.100000,44,0.030000,0.360000,0.140000,0,1
2020-04-03 00:00:00,2020,4,3,19,108,서울,38,126.970000,2000,10.400000,0,3.400000,47,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,20,108,서울,38,126.970000,2100,9.600000,0,2.100000,49,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,21,108,서울,38,126.970000,2200,8.900000,0,2,59,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,22,108,서울,38,126.970000,2300,8.300000,0,3.200000,64,0,0,0,0,0
2020-04-03 00:00:00,2020,4,3,23,108,서울,38,126.970000,2400,7.900000,0,2.500000,70,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,0,108,서울,38,126.970000,100,7.600000,0,2.600000,74,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,1,108,서울,38,126.970000,200,7.400000,0,2.500000,77,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,2,108,서울,38,126.970000,300,7.400000,0,2.600000,80,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,3,108,서울,38,126.970000,400,7.300000,0,2.600000,80,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,4,108,서울,38,126.970000,500,7.100000,0,2.400000,80,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,5,108,서울,38,126.970000,600,6.900000,0,2.200000,84,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,6,108,서울,38,126.970000,700,7,0,1.300000,83,0.010000,0.210000,0.040000,7,3
2020-04-04 00:00:00,2020,4,4,7,108,서울,38,126.970000,800,7.700000,0,1.700000,80,0.080000,1.210000,0.360000,5,3
2020-04-04 00:00:00,2020,4,4,8,108,서울,38,126.970000,900,8.500000,0,3.800000,53,0.240000,2.150000,0.970000,3,3
2020-04-04 00:00:00,2020,4,4,9,108,서울,38,126.970000,1000,9.900000,0,4.100000,27,0.460000,2.960000,2.050000,0,1
2020-04-04 00:00:00,2020,4,4,10,108,서울,38,126.970000,1100,10.900000,0,3.600000,21,0.650000,3.590000,2.680000,0,1
2020-04-04 00:00:00,2020,4,4,11,108,서울,38,126.970000,1200,11.600000,0,5,16,0.760000,4,3.080000,0,1
2020-04-04 00:00:00,2020,4,4,12,108,서울,38,126.970000,1300,12.200000,0,5.300000,15,0.790000,4.150000,3.250000,0,1
2020-04-04 00:00:00,2020,4,4,13,108,서울,38,126.970000,1400,12.500000,0,5.900000,14,0.780000,4.050000,3.160000,0,1
2020-04-04 00:00:00,2020,4,4,14,108,서울,38,126.970000,1500,13,0,4.300000,13,0.720000,3.680000,2.830000,0,1
2020-04-04 00:00:00,2020,4,4,15,108,서울,38,126.970000,1600,12.100000,0,6.100000,12,0.610000,3.080000,2.330000,0,1
2020-04-04 00:00:00,2020,4,4,16,108,서울,38,126.970000,1700,11.700000,0,5.900000,11,0.420000,2.300000,1.610000,0,1
2020-04-04 00:00:00,2020,4,4,17,108,서울,38,126.970000,1800,10.700000,0,5.600000,12,0.180000,1.370000,0.810000,0,1
2020-04-04 00:00:00,2020,4,4,18,108,서울,38,126.970000,1900,9.300000,0,2.900000,13,0.030000,0.380000,0.160000,0,1
2020-04-04 00:00:00,2020,4,4,19,108,서울,38,126.970000,2000,8.400000,0,2.700000,13,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,20,108,서울,38,126.970000,2100,7.800000,0,3.900000,13,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,21,108,서울,38,126.970000,2200,6.900000,0,2.900000,16,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,22,108,서울,38,126.970000,2300,6.100000,0,2.200000,19,0,0,0,0,0
2020-04-04 00:00:00,2020,4,4,23,108,서울,38,126.970000,2400,5,0,0.900000,20,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,0,108,서울,38,126.970000,100,4.200000,0,1.500000,23,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,1,108,서울,38,126.970000,200,4.100000,0,2.900000,23,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,2,108,서울,38,126.970000,300,3.300000,0,1.200000,22,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,3,108,서울,38,126.970000,400,3.400000,0,2,21,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,4,108,서울,38,126.970000,500,2.900000,0,4.400000,22,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,5,108,서울,38,126.970000,600,2,0,1.600000,24,0,0,0,0,0
2020-04-05 00:00:00,2020,4,5,6,108,서울,38,126.970000,700,1.900000,0,2.800000,25,0.010000,0.230000,0.120000,0,1
2020-04-05 00:00:00,2020,4,5,7,108,서울,38,126.970000,800,3.300000,0,3.600000,19,0.130000,1.230000,0.760000,0,1
2020-04-05 00:00:00,2020,4,5,8,108,서울,38,126.970000,900,4.800000,0,3.300000,17,0.340000,2.170000,1.560000,0,1
2020-04-05 00:00:00,2020,4,5,9,108,서울,38,126.970000,1000,6.400000,0,4.200000,15,0.550000,2.980000,2.230000,0,1
2020-04-05 00:00:00,2020,4,5,10,108,서울,38,126.970000,1100,8.500000,0,2.700000,14,0.690000,3.610000,2.800000,0,1
2020-04-05 00:00:00,2020,4,5,11,108,서울,38,126.970000,1200,9.900000,0,3.100000,14,0.770000,4.020000,3.130000,0,1
2020-04-05 00:00:00,2020,4,5,12,108,서울,38,126.970000,1300,10.800000,0,4,14,0.790000,4.170000,3.260000,0,1
2020-04-05 00:00:00,2020,4,5,13,108,서울,38,126.970000,1400,12.200000,0,3.700000,13,0.770000,4.060000,3.160000,0,1
2020-04-05 00:00:00,2020,4,5,14,108,서울,38,126.970000,1500,12.600000,0,3.300000,14,0.700000,3.690000,2.820000,0,1
2020-04-05 00:00:00,2020,4,5,15,108,서울,38,126.970000,1600,13.500000,0,3,16,0.580000,3.100000,2.250000,0,1
2020-04-05 00:00:00,2020,4,5,16,108,서울,38,126.970000,1700,11.900000,0,4.800000,29,0.390000,2.310000,1.550000,0,1
2020-04-05 00:00:00,2020,4,5,17,108,서울,38,126.970000,1800,11.500000,0,2.700000,27,0.180000,1.390000,0.780000,0,1
2020-04-05 00:00:00,2020,4,5,18,108,서울,38,126.970000,1900,9.400000,0,3.600000,38,0.030000,0.390000,0.160000,0,1
2020-04-05 00:00:00,2020,4,5,19,108,서울,38,126.970000,2000,8.400000,0,3.500000,48,0,0,0,0,0
